2023-06-09T19:14:09Z	monitoring_queries	incremental_delta_literal_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/185950156d43b56b6f9900ab0ea8e422	0	0.152698917	0.152698917
2023-06-09T19:14:09Z	monitoring_queries	and_literal_simple	stream	https://sourcegraph.com/-/debug/jaeger/trace/f9c1fb923ae892ff8e8f0b959437b78c	500	0.729341708	0.656243625
2023-06-09T19:14:09Z	monitoring_queries	incremental_normal_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/bdb15acbcabdf94a13f777232eee3030	21	0.965238084	0.965238084
2023-06-09T19:14:09Z	monitoring_queries	regex_medium	batch	https://sourcegraph.com/-/debug/jaeger/trace/4b719fed11e4f0fb5968bf3ed1e8e95c	30	0.437455666	0.437455666
2023-06-09T19:14:10Z	monitoring_queries	incremental_delta_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/36005fc2b7aed54009fe9504c7be9fa0	0	0.160548958	0.160548958
2023-06-09T19:14:11Z	monitoring_queries	literal_repo_excluded_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/10ddfcbf799c3e241bc5370cf6649f63	20	3.288887875	3.288887875
2023-06-09T19:14:11Z	monitoring_queries	regex_file_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/aaa0472dda007d2223f6780d8a4e3e23	0	0.142049458	0.142049458
2023-06-09T19:14:12Z	monitoring_queries	incremental_delta_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/d95fadbc618effc0687ad2cfa16b8f91	0	0.115051333	0.115051333
2023-06-09T19:14:13Z	monitoring_queries	literal_repo_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/e0daec9dcdc70298d855a5b50efa7e35	0	0.131222041	0.131222041
2023-06-09T19:14:14Z	monitoring_queries	or_literal_simple	stream	https://sourcegraph.com/-/debug/jaeger/trace/823604da692df5af55e7c8f19719a93c	500	0.643825875	0.610963625
2023-06-09T19:14:15Z	monitoring_queries	incremental_delta_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/e8c8aa480a24025b69ee897b0ae941a4	0	0.150501791	0.150501791
2023-06-09T19:14:16Z	monitoring_queries	incremental_normal_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/aead4713f47d4684aa3c629ccb23deed	12	0.138023	0.119717084
2023-06-09T19:14:17Z	monitoring_queries	literal_file_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/31d45d382fb2c85dc5254f6ab7e8997b	0	0.348456917	0.348456917
2023-06-09T19:14:17Z	monitoring_queries	literal_large_select_repo	batch	https://sourcegraph.com/-/debug/jaeger/trace/ba858974c8c9d33e7492268404cb991c	202	0.966364125	0.966364125
2023-06-09T19:14:17Z	monitoring_queries	mono_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/ebc2dd8b569480675729882132bd2577	21	14.163294167	11.891408292
2023-06-09T19:14:17Z	monitoring_queries	regex_three_sameline	batch	https://sourcegraph.com/-/debug/jaeger/trace/b44c5127f23d65d938797765b4ea853e	30	1.238349833	1.238349833
2023-06-09T19:14:17Z	monitoring_queries	literal_small_select_repo	stream	https://sourcegraph.com/-/debug/jaeger/trace/b42a1a5188705f60cdc16aafb6448ade	9	0.790163917	0.193265875
2023-06-09T19:14:18Z	monitoring_queries	literal_repo_excluded_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/54775a036f5beb5a654123d3704e7570	20	3.290703667	0.417289167
2023-06-09T19:14:19Z	monitoring_queries	mono_rev_structural_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/391272b659c2bca39c39d3fd09411294	254	6.968355042	6.076537084
2023-06-09T19:14:20Z	monitoring_queries	regex_repo_scope_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/d3762e371440cd3c6061086fa401b313	0	0.1065625	0.1065625
2023-06-09T19:14:22Z	monitoring_queries	incremental_delta_rev_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/1f957e885d2cf35922970570bc6b708a	0	0.115231083	0.115231083
2023-06-09T19:14:22Z	monitoring_queries	or_regex	batch	https://sourcegraph.com/-/debug/jaeger/trace/2f394e5b53a74a8cf37b58cf5ac8f1f9	30	1.128531708	1.128531708
2023-06-09T19:14:23Z	monitoring_queries	symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/bf5bef0149b70e2198f5bfec56d446d5	226	0.538126333	0.528630042
2023-06-09T19:14:23Z	monitoring_queries	incremental_delta_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/fb851aeddf0b8731a6fb685d0c026c4e	0	0.152786959	0.152786959
2023-06-09T19:14:24Z	monitoring_queries	incremental_normal_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/bb1af5db0228ef32390d9ca6c9569d6d	1000	0.19243525	0.19243525
2023-06-09T19:14:24Z	monitoring_queries	diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/293e6df9fc386ee586dad45a112eec9a	21	0.99351275	0.99351275
2023-06-09T19:14:25Z	monitoring_queries	structural_multi_repo_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/d609dda82536adff17827124f04696d8	30	0.748990375	0.748990375
2023-06-09T19:14:26Z	monitoring_queries	regex_three_sameline	stream	https://sourcegraph.com/-/debug/jaeger/trace/bca14b6b49add95e94a8dce6bdaa7c50	500	41.828901708	1.228267958
